acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-3337.335035540591,3392.8677964320573,-11824.296296296296,4191.2962962962965,-2894.462962962963,-2525.545791245791,4431.94447100222,-15607.0,2612.4074074074074,-1033.2407407407406,475.5690647212869,2496.511478799253,-8868.25925925926,5502.407407407408,603.8518518518518,13559.740385334831,19132.387831017906,-32768.0,32767.0,19439.62962962963,9712.124807332584,13893.74136949866,-22733.962962962964,32767.0,8048.722222222223,-5061.4498540965205,25423.527320241952,-32768.0,32767.0,-10277.518518518518,472,18,9,1,1,2,2
-3241.364457439896,3310.4747105278475,-11349.148148148148,4080.6666666666665,-2781.574074074074,-2642.6779483430796,4543.151056442355,-16258.296296296296,2687.4444444444443,-1146.4259259259259,362.2640716374269,2507.0751024794145,-9160.148148148148,5149.222222222223,499.462962962963,14162.10769168291,19100.258558139165,-32768.0,32767.0,19760.75925925926,9659.704974821312,14427.295901581456,-26468.925925925927,32767.0,8886.0,-5543.559653183886,25857.888678991356,-32768.0,32767.0,-13334.5,473,18,9,1,1,2,2
-3274.8767055504904,3218.4560942844573,-10873.37037037037,3864.4444444444443,-2820.3333333333335,-2573.540352681737,4397.427181154938,-15352.814814814816,2529.259259259259,-1171.962962962963,425.94696137332363,2499.116442228959,-8992.925925925925,5393.851851851852,509.31481481481484,13544.203766042498,19960.78599682866,-32768.0,32767.0,19703.64814814815,10033.234534134388,13938.400361149237,-20909.37037037037,32767.0,8860.333333333334,-4864.507274158231,26170.559807132326,-32768.0,32767.0,-11733.518518518518,474,18,9,1,1,2,2
-3235.1517793830017,3224.1688348703665,-11198.074074074075,4173.925925925926,-2748.8703703703704,-2772.7340315278466,4622.404172034521,-16199.148148148148,2561.8518518518517,-1170.851851851852,398.66509650824815,2518.8021895274514,-9322.407407407407,5820.2962962962965,389.2962962962963,13343.931618237213,19752.86547742812,-32768.0,32767.0,18671.64814814815,9686.25086689888,14366.59145321391,-26958.185185185186,32767.0,8428.722222222223,-5207.805269186712,26106.418511450924,-32768.0,32767.0,-13055.574074074075,475,18,9,1,1,2,2
-3347.6987352330007,3231.61885347683,-11174.444444444445,3570.5185185185187,-2818.9444444444443,-2730.6648151743284,4480.755392931671,-15197.074074074075,2673.259259259259,-1214.7407407407406,355.0923732896165,2585.238046439551,-9123.222222222223,5103.148148148148,380.3703703703704,13903.353102957355,20387.095091125604,-32768.0,32767.0,21966.88888888889,10673.462553118057,14366.788482988974,-24545.777777777777,32767.0,9762.185185185184,-5301.777633972548,26588.18791919555,-32768.0,32767.0,-13818.777777777777,476,18,9,1,1,2,2
-3219.2323309353737,2893.265557396289,-9866.518518518518,2534.6666666666665,-2724.8888888888887,-2598.414503842667,4018.561356552225,-13333.777777777777,2326.074074074074,-1266.5,354.5392824762534,2368.2897691461917,-7801.555555555556,4814.888888888889,351.3333333333333,11959.309146139962,20649.802497671753,-32768.0,32767.0,18268.833333333332,11723.453972732743,13647.749637661993,-18201.666666666668,32767.0,10767.722222222223,-3611.5268435903304,26398.670411643754,-32768.0,32767.0,-10636.407407407407,477,18,9,1,1,2,2
-3003.178944038195,2542.5615492270263,-9281.074074074075,1792.5185185185185,-2578.4074074074074,-2270.4064798636728,3400.6812398098086,-11427.814814814816,2051.1111111111113,-1225.1666666666667,503.6432084384909,2078.572763738364,-5883.185185185185,5318.444444444444,319.35185185185185,11982.227517849824,20353.313645353835,-32768.0,32767.0,18215.444444444445,12245.564065230054,12639.817093167292,-15143.0,32724.296296296296,11519.814814814816,-4412.561408428424,26499.926699067975,-32768.0,32767.0,-11562.425925925925,478,18,9,1,1,2,2
-2980.2703053931123,2746.0360667831087,-10258.25925925926,1876.7407407407406,-2337.9814814814813,-1831.5123456790125,3211.531162229583,-10824.814814814816,1902.0740740740741,-918.1851851851852,631.8882391163091,2165.245646074776,-6598.148148148148,5655.185185185185,582.0555555555555,10753.819363222872,18192.146594497153,-31870.185185185186,32023.074074074073,14514.25925925926,9377.152046783627,12863.958291583185,-17262.74074074074,32499.48148148148,7966.925925925926,-3392.363872644575,23254.28736648222,-32368.85185185185,31980.14814814815,-8495.0,479,18,10,1,1,2,2
-2943.445541859812,2897.187998244384,-11218.74074074074,2225.0,-2347.722222222222,-2039.240263730861,3527.576662583887,-12636.37037037037,2014.8148148148148,-1022.3148148148148,522.9951801517067,2327.7773636375714,-7712.222222222223,5922.185185185185,502.3888888888889,12138.15195252142,18975.201926587677,-32768.0,32738.40740740741,16376.703703703704,9859.137387624665,12714.260140659562,-15862.925925925925,32767.0,8789.407407407407,-4078.7715034883176,24021.59279539065,-32742.296296296296,32767.0,-9835.62962962963,480,18,10,1,1,2,2
-2997.178275858032,2670.227919668286,-10136.185185185184,1067.962962962963,-2372.6481481481483,-2085.951529358056,3542.2750046489464,-11648.296296296296,1984.037037037037,-997.4074074074074,487.65280704218753,2355.0486012348174,-7312.851851851852,5764.7037037037035,339.05555555555554,12202.803170506155,19728.647729817658,-32768.0,32736.48148148148,18051.555555555555,10523.197871306831,12813.772074595083,-13933.925925925925,32767.0,9710.611111111111,-3193.5493339420327,23936.942281972282,-32729.25925925926,32767.0,-10332.277777777777,481,18,10,1,1,2,2
-3010.8646191213306,2561.981297156751,-9351.074074074075,525.4444444444445,-2291.8703703703704,-2112.0532399541917,3314.2977327892286,-10667.185185185184,2037.5925925925926,-1218.2407407407406,574.4902342029424,2240.319126089549,-5927.148148148148,5797.185185185185,246.8148148148148,11834.928678848744,21055.42088400619,-32768.0,32767.0,17865.277777777777,11536.14632964599,13360.745206146732,-13317.25925925926,32767.0,10430.685185185184,-2464.3634644668455,24516.046286781708,-32756.74074074074,32767.0,-9784.351851851852,482,18,10,1,1,2,2
-2913.527464964965,2485.299127295284,-9273.222222222223,869.0370370370371,-2309.3518518518517,-2095.464720673054,3190.976439362515,-10412.074074074075,1897.6296296296296,-1262.5925925925926,674.6782884074549,2164.6519588768883,-5414.592592592592,6121.814814814815,343.6296296296296,10828.295572358074,20525.581361340108,-32768.0,32767.0,14358.407407407407,11582.958646146146,13299.461619088674,-14361.814814814816,32767.0,10963.518518518518,-2503.706813956814,24996.03334819158,-32570.74074074074,32767.0,-8678.277777777777,483,18,10,1,1,2,2
-2985.1948005698005,2432.493791689744,-8839.814814814816,651.7407407407408,-2354.685185185185,-2169.537749287749,3079.9393285015826,-9976.962962962964,1919.1851851851852,-1443.7037037037037,722.3002136752137,2052.375014591776,-4364.37037037037,5264.148148148148,333.3333333333333,10503.834045584044,20997.204229942596,-32768.0,32767.0,15365.074074074075,13041.646367521367,12425.047764354154,-13664.851851851852,32767.0,12772.666666666666,-2435.9198717948716,26666.338636861925,-32768.0,32767.0,-7300.425925925926,484,18,10,1,1,2,2
-3039.475472298288,2460.283829058997,-8829.74074074074,680.7407407407408,-2384.0185185185187,-2341.4695772135096,3267.820494957253,-10677.185185185184,1823.3703703703704,-1500.7592592592594,594.5933774513871,2080.0926682538384,-4627.222222222223,5338.2962962962965,200.55555555555554,9980.685306198655,21235.996074818977,-32768.0,32767.0,13026.166666666666,12350.65815077587,12835.309974701124,-13204.37037037037,32767.0,11483.24074074074,-2382.884259259259,26643.924020923067,-32768.0,32767.0,-8134.666666666667,485,18,10,1,1,2,2
-3016.4944687691686,2434.8863026197087,-8782.0,834.7777777777778,-2463.3518518518517,-2049.224964923042,2903.2793014128797,-9128.0,1990.6666666666667,-1351.388888888889,740.6877198919841,1986.1065624010673,-4103.7037037037035,5404.185185185185,332.51851851851853,10056.966174531659,21079.366900313613,-32768.0,32767.0,13368.351851851852,12820.744354196193,12793.454193019654,-13399.592592592593,32767.0,12198.185185185184,-1766.2137050433262,26481.761602246857,-32768.0,32767.0,-7153.425925925926,486,18,10,1,1,2,2
-3030.6799470796745,2480.178000439911,-8927.0,735.9629629629629,-2454.703703703704,-2098.7254290788555,3114.138670401632,-10169.888888888889,1768.962962962963,-1236.9259259259259,706.5940522156793,2005.3620641158395,-4100.777777777777,5680.259259259259,286.5925925925926,11134.852387526336,20923.595714286126,-32768.0,32767.0,15523.24074074074,12064.93929262207,13024.320480830149,-15933.666666666666,32682.333333333332,11695.444444444445,-3386.087160350022,26650.03448424037,-32768.0,32767.0,-9781.333333333334,487,18,10,1,1,2,2
-3281.409486679662,2624.827226740818,-9199.777777777777,763.5925925925926,-2568.685185185185,-2206.2242527615335,3106.4528746354754,-9976.333333333334,1522.5185185185185,-1362.3703703703704,772.639640188434,2102.787734560723,-3965.5185185185187,5935.111111111111,293.0740740740741,11072.419286062379,21771.0313884386,-32768.0,32767.0,15822.388888888889,13191.860168940873,12812.44150906948,-12805.74074074074,32767.0,12394.592592592593,-1974.5860258284602,27238.343265055817,-32768.0,32767.0,-5316.537037037037,488,18,10,1,1,2,2
-3158.286454493844,2434.559363330955,-8834.666666666666,651.7037037037037,-2576.0925925925926,-1998.3945575637408,2709.2011025512797,-8461.25925925926,1775.3333333333333,-1408.8148148148148,812.7542387961058,1936.8068778924458,-4012.1111111111113,5057.185185185185,330.25925925925924,9746.60989518459,21679.147693535382,-32768.0,32767.0,13956.055555555555,12494.91657557809,12481.350579182314,-14266.407407407407,32767.0,11518.851851851852,-1584.1010956048704,27417.693794346174,-32768.0,32767.0,-3970.259259259259,489,18,10,1,1,2,2
-3167.674248150439,2583.5780646394646,-9163.703703703704,997.1111111111111,-2515.6666666666665,-1902.7964375424694,2816.5031248980367,-8813.888888888889,1752.2962962962963,-1294.4814814814815,737.948109210014,2043.126468186876,-4490.518518518518,5587.0,307.6111111111111,10887.063121769472,21447.34210203972,-32768.0,32767.0,15362.481481481482,12141.052753536882,12817.084072425678,-14196.333333333334,32767.0,10899.925925925925,-2455.2018293288133,27186.803095763826,-32768.0,32767.0,-8135.833333333333,490,18,10,1,1,2,2
-3086.586364676276,2458.3851742422817,-8901.148148148148,572.2962962962963,-2462.240740740741,-1845.6075480651093,2715.510539263277,-8188.222222222223,1796.037037037037,-1248.1296296296296,717.8248430310888,2034.0970525669863,-4824.666666666667,5432.962962962963,395.94444444444446,10603.835222891617,21920.57905028227,-32768.0,32767.0,14480.851851851852,12670.278197208874,12804.038516595758,-15394.37037037037,32767.0,11865.74074074074,-2138.844395298983,26653.70369501,-32768.0,32767.0,-6298.407407407408,491,18,10,1,1,2,2
-3293.8673101384215,2559.5453838512894,-9225.925925925925,510.0740740740741,-2584.6296296296296,-1928.5224579124576,3006.9845637804724,-9343.074074074075,1807.7407407407406,-1110.7407407407406,567.222558922559,2060.360881707817,-4863.592592592592,5650.333333333333,225.42592592592592,11521.238473625139,22123.850336409378,-32768.0,32767.0,18906.074074074073,12345.451200897865,13121.113149945531,-14161.777777777777,32767.0,11554.148148148148,-2104.101496445941,26685.02069796839,-32768.0,32767.0,-7213.481481481482,492,18,10,1,1,2,2
-3192.6996848361778,2512.615886563984,-8993.25925925926,900.1851851851852,-2596.759259259259,-1932.2691618898548,2900.950524829062,-9297.814814814816,1895.3333333333333,-1194.4444444444443,542.8978255811495,1942.7228173034384,-4974.0,4742.111111111111,305.6111111111111,9186.500948311723,21655.179686809875,-32721.48148148148,32202.88888888889,13134.296296296296,10571.47481157152,13543.662823037674,-18654.666666666668,32644.85185185185,10087.74074074074,-1735.1462021701884,25931.948005426948,-32768.0,31657.0,-3309.0185185185187,493,18,10,1,1,2,2
-3373.5757433889457,2695.5514755932345,-9630.851851851852,945.1481481481482,-2727.0925925925926,-2154.1188003631823,3058.033188526284,-9316.74074074074,1834.0,-1416.1666666666667,652.2245630461921,2111.3988922633976,-5030.0,5280.185185185185,433.9259259259259,10097.040262172282,22499.909915614822,-32768.0,32767.0,15148.74074074074,13534.583096886468,12291.92955686711,-14853.444444444445,32767.0,12913.981481481482,-1670.1140808837436,27234.50455327908,-32768.0,32767.0,-5243.944444444444,494,18,10,1,1,2,2
-3322.22823892848,2522.397191280738,-8819.555555555555,901.9629629629629,-2789.537037037037,-1924.186456555923,2822.575025224484,-8945.481481481482,1912.7777777777778,-1361.2962962962963,717.3684744666378,2018.442865499788,-4230.888888888889,5302.444444444444,414.05555555555554,10060.949033646715,22012.285055588905,-32768.0,32767.0,13507.351851851852,12728.654354444778,13159.82814429397,-14718.444444444445,32767.0,12149.092592592593,-1075.032319582455,26525.00201144003,-32768.0,32767.0,-3534.0925925925926,495,18,10,1,1,2,2
-3430.232273007373,2828.4132005694123,-9745.222222222223,1159.6666666666667,-2725.8333333333335,-2287.495792694588,3180.804845331999,-10023.148148148148,2082.037037037037,-1445.3148148148148,687.8755445060667,2252.844260385507,-5874.814814814815,5207.740740740741,553.2592592592592,8710.491202906866,22346.769143610873,-32768.0,32767.0,10994.703703703704,13623.522768321964,13012.36953009587,-14727.888888888889,32767.0,13190.25925925926,-685.1995123350545,27035.771225787797,-32768.0,32767.0,-2505.8333333333335,496,18,10,1,1,2,2
-3240.671834338501,2549.6074903693593,-9108.962962962964,960.6296296296297,-2676.9444444444443,-1970.798491631825,3000.8472498218557,-9252.703703703704,2030.7037037037037,-1200.7222222222222,780.3167819834487,2109.978660771385,-4684.666666666667,5386.259259259259,616.7222222222222,10544.328640495309,22444.690403862667,-32768.0,32767.0,15532.796296296296,13213.274515607849,13788.863550924461,-15609.666666666666,32767.0,13781.018518518518,-2890.232187565521,27076.89125652048,-32768.0,32767.0,-8797.648148148148,497,18,10,1,1,2,2
-3058.8379217006664,1747.1237250524978,-6452.518518518518,-297.0,-3037.703703703704,-2376.919125899518,2216.4512323784907,-6154.740740740741,816.7777777777778,-2198.203703703704,817.3198323100283,1624.4524561046871,-2558.3333333333335,3721.4074074074074,789.1111111111111,10212.831022644748,17758.43058800164,-19049.333333333332,30232.37037037037,16427.59259259259,13261.152373407273,11323.815295567903,-6692.592592592592,31031.666666666668,13337.314814814816,-3078.6173829801282,18485.056329853865,-30065.0,24708.51851851852,-3571.5925925925926,498,18,10,1,1,2,2
-3303.0798264931595,2724.5626708473114,-9513.185185185184,1000.4444444444445,-2804.462962962963,-2107.5254054054058,3083.232695016774,-9607.666666666666,2363.185185185185,-1385.3333333333333,790.585091758425,2151.3068226097084,-5244.7037037037035,5147.518518518518,718.7037037037037,9827.120400400401,22567.353205966432,-32674.185185185186,32767.0,12937.185185185184,12626.254054054056,13824.991306694843,-17324.814814814814,32767.0,12405.074074074075,-1850.3995128461802,26926.801482307917,-32768.0,32767.0,-3993.4444444444443,499,18,10,1,1,2,2
-3352.043116988398,2771.236111056499,-9565.148148148148,1210.7407407407406,-2916.8333333333335,-2172.9660890712876,3129.80512275619,-9645.703703703704,2433.3703703703704,-1452.8333333333333,715.5085625981659,2058.4492773509724,-5236.407407407408,4956.740740740741,639.1481481481482,10189.967887723564,22464.31745260079,-32768.0,32767.0,16707.38888888889,11984.372523686478,14290.940531936627,-20133.40740740741,32767.0,11828.444444444445,-1520.3965800273597,26989.371266048147,-32768.0,32767.0,-4765.444444444444,500,18,10,1,1,2,2
-3315.821584130947,2652.2285077705233,-9844.851851851852,816.2962962962963,-2796.5925925925926,-2089.7285522726224,3045.2127272087914,-9299.074074074075,2710.6296296296296,-1478.5185185185185,527.2804596106719,2132.7712876917776,-6074.7037037037035,4678.037037037037,519.9814814814815,9809.383922874184,23298.265153144785,-32768.0,32767.0,15427.74074074074,12235.57740324594,13771.199161472907,-17398.88888888889,32767.0,12144.833333333334,-2215.594793545106,27038.963188875907,-32768.0,32767.0,-4004.3703703703704,501,18,10,1,1,2,2
-3126.3571074658025,2561.9968161778997,-9215.62962962963,1436.6666666666667,-2676.0925925925926,-2042.2739687848384,3177.5713586943216,-9829.481481481482,3108.740740740741,-1332.148148148148,196.21116242855373,1968.18519629646,-5991.185185185185,3826.4074074074074,322.64814814814815,9665.622807948896,22203.080595737745,-32521.59259259259,32767.0,15236.62962962963,9078.733697864132,16898.4567663179,-24309.222222222223,32767.0,9463.296296296296,-2711.0681769920902,26396.249563421396,-32768.0,32767.0,-6111.962962962963,502,18,10,1,1,2,2
