acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
-3082.0184151239105,2020.9542427046445,-7703.333333333333,-203.0,-2527.814814814815,-1417.5819483897649,1894.3879593864056,-5669.851851851852,1698.148148148148,-1130.7037037037037,-740.3477160675221,1578.0521754751671,-3218.777777777778,3901.4074074074074,-893.0,-459.9775143936178,3603.7379895741,-5560.518518518518,7426.962962962963,-1392.7222222222222,-1229.728888453543,1818.7817550836576,-5531.444444444444,1674.0,-975.2592592592592,-319.854191835091,4475.107391382948,-6941.148148148148,7527.296296296296,-1361.962962962963,1779,40,10,1,2,1,5
-3902.99619913123,2841.444065275937,-10107.111111111111,-9.148148148148149,-3396.0185185185187,-1710.7558070416094,3203.38690436183,-10016.333333333334,2509.925925925926,-764.5555555555555,370.950885916781,2371.7376188805783,-5445.222222222223,6397.185185185185,191.1296296296296,11130.893089849107,21599.898800576502,-32768.0,32767.0,17167.166666666668,5407.829063786007,19750.874286357473,-30679.37037037037,32767.0,2559.0555555555557,-1438.3249542752626,22581.354817024843,-31513.703703703704,32767.0,-8187.592592592592,1066,2,10,1,1,1,5
3801.129796088224,2844.2668254213204,-718.2962962962963,11109.703703703704,3338.0925925925926,-951.608808433902,2743.7114971674696,-6790.259259259259,4218.074074074074,-583.1851851851852,-412.5860036066029,2630.3443122652916,-9328.962962962964,4877.7037037037035,76.74074074074075,9320.736486798907,21291.294132219227,-32768.0,32767.0,11863.74074074074,-4251.388777916494,23411.99711618121,-32768.0,32571.703703703704,-4216.5,2915.8496647708885,21811.71006368941,-32768.0,32767.0,5457.851851851852,1502,5,9,1,2,1,4
-2894.5303829387813,2139.087737437712,-8032.925925925926,37.55555555555556,-2291.8703703703704,-1333.200084319715,1956.800079254336,-5843.740740740741,1457.2222222222222,-891.8518518518518,639.7333269695812,1343.5659074957134,-2208.8888888888887,3595.814814814815,462.2407407407408,8253.328063351151,19090.261916427444,-32768.0,32334.0,12012.333333333334,8395.91797919053,11505.742330807963,-15451.407407407409,31667.62962962963,8325.648148148148,-4079.792299064529,25592.254959880956,-32663.74074074074,32767.0,-12077.62962962963,375,15,9,1,1,2,2
3651.1255033110383,4208.210308362537,-2837.962962962963,15883.444444444443,2419.796296296296,-3500.989454593857,4803.112939362359,-18601.666666666668,977.4444444444443,-1699.5185185185185,-175.77765465375526,3126.835376748173,-6667.518518518518,11186.111111111111,-502.462962962963,-11199.543432830857,19356.62455172273,-30996.74074074074,30732.814814814818,-13008.037037037036,6253.239739110178,17419.999036581074,-27855.88888888889,31994.37037037037,7387.574074074074,2449.7992080130443,19144.263206140855,-31242.333333333332,31416.074074074073,4451.888888888889,83,10,5,1,1,0,5
-3036.4308997856247,2052.024159235029,-7842.814814814815,-250.0,-2466.8333333333335,-2377.315768067312,2280.4913604718463,-7675.407407407408,954.2962962962964,-1858.851851851852,172.9079454654838,1776.2345893298389,-4211.407407407408,4362.518518518518,5.87037037037037,7537.670445783234,24582.095077195827,-32768.0,32767.0,14721.648148148148,12942.45086301126,12228.31646462256,-14542.518518518518,32767.0,12636.74074074074,-383.6822872975927,23882.39794031026,-32387.925925925927,32767.0,-5374.2037037037035,569,1,10,1,1,1,5
-3590.0459112577923,3411.319900037232,-13057.518518518518,197.07407407407408,-2298.685185185185,-2863.5093509350936,4005.525719878157,-13480.555555555557,1968.111111111111,-1645.9074074074074,-236.05398973230655,2823.3725125394753,-8855.074074074075,5841.518518518518,-403.3888888888889,13123.144044737806,21828.3409557038,-31930.037037037036,32405.814814814818,20776.462962962964,10377.50134946828,16059.89231860173,-21253.444444444445,31701.25925925926,8405.092592592593,3067.5803887055367,20844.040246204386,-29332.51851851852,32093.85185185185,-2367.6296296296296,720,22,8,1,1,2,2
3423.503662809964,5499.3644829368395,-6719.7037037037035,18713.222222222223,1950.925925925926,-5558.213736771229,7156.817985717888,-25102.11111111111,1637.2962962962963,-2900.5925925925926,-1414.7041373183577,4425.190669855183,-15203.555555555557,9926.814814814816,-858.074074074074,-7468.710267853995,17740.108583437486,-31543.14814814815,31706.185185185182,-10816.592592592591,10519.901840923352,13616.313528495632,-19805.51851851852,32104.51851851852,10637.962962962964,10279.882434023591,25276.315409986648,-31660.444444444445,32054.25925925926,23755.703703703704,1213,31,8,1,1,0,3
-3354.813476126729,2593.4711793435154,-9158.037037037036,1078.2592592592594,-2935.740740740741,-1628.0321285140558,2423.894909782221,-7491.740740740741,1716.3703703703704,-1183.5555555555557,911.6300758589916,2483.9200877557796,-5017.666666666667,6265.851851851852,1138.4444444444443,7098.9602855867915,22092.016030270646,-32768.0,32658.296296296296,10047.481481481482,5725.883980365908,14912.341334660949,-19719.333333333332,32765.88888888889,3169.6296296296296,-4029.5769745649254,24305.84343758721,-32768.0,32767.0,-7271.851851851852,1382,4,10,1,1,0,5
-2685.475405710505,2828.790577757055,-10587.777777777776,2175.925925925926,-2374.703703703704,-3193.20025597331,3508.5766357127327,-13813.333333333334,349.6296296296296,-2105.8703703703704,703.2246453403511,1845.9516023870283,-4640.111111111111,5670.37037037037,624.3333333333334,8291.02257382601,21791.5534389304,-32768.0,32437.85185185185,12062.833333333334,13980.89164635418,10702.068119303442,-8232.111111111111,32764.88888888889,13309.74074074074,-6080.628457617005,24183.942056505955,-32768.0,32767.0,-15620.537037037036,982,27,10,2,1,2,2
-3081.690815159948,2777.0184205915175,-9759.592592592591,1587.0,-2767.537037037037,-2631.309781631758,2853.893416945873,-10385.444444444443,1251.037037037037,-1936.148148148148,863.849475470423,1776.286597465518,-2958.4074074074074,5446.37037037037,372.2407407407408,7351.708808789375,19351.559500229803,-32768.0,31666.88888888889,12558.277777777776,11372.107756854117,9980.76110765904,-11830.148148148148,32447.555555555555,10302.314814814816,-5646.984943592398,25024.567698515035,-32768.0,32767.0,-11036.12962962963,928,25,9,2,1,2,2
2514.518110049856,3255.9757387531663,-3302.296296296296,9749.481481481482,1838.0,-3559.6106415630225,3332.392255647251,-11484.037037037036,1055.6666666666667,-2641.3333333333335,-1059.7515670690273,2643.6388835554744,-7504.074074074074,5085.925925925926,-643.3148148148148,-196.79158936301792,2748.85375302224,-3680.777777777778,7126.0,-1008.2037037037036,1532.125079212381,1509.795006761169,-1572.5555555555557,5527.407407407408,1380.3148148148148,-82.62583888774367,4907.489568242124,-10228.592592592591,6167.407407407408,1577.2222222222222,1215,31,9,1,1,0,3
-3627.5001823985417,2845.848083040616,-10839.185185185184,1037.0,-3083.9444444444443,-1741.126295789634,2662.2621250221982,-7960.555555555556,1975.3333333333333,-1278.5555555555557,861.9588032629072,2558.2762175137864,-5316.851851851852,6134.444444444444,1073.962962962963,7438.58561078178,21906.04177775431,-32768.0,32693.88888888889,11624.666666666666,5853.248173481279,15914.018809094236,-22932.51851851852,32767.0,3172.203703703704,-3861.7798044282313,24290.035670572724,-32731.11111111111,32767.0,-9064.407407407409,1360,4,9,1,1,0,5
-3473.8916166679323,4265.028754148912,-13363.25925925926,2397.814814814815,-2115.8333333333335,-2774.965659097238,4179.1731841157025,-12037.074074074077,3516.814814814815,-1881.4074074074072,-762.9523682944736,2955.6349919996856,-5558.666666666667,8586.518518518518,-976.7407407407408,-7889.995557074505,19748.94403266048,-32768.0,32767.0,-11772.481481481482,-9629.430071390598,15599.296618931565,-32734.444444444445,22575.296296296296,-8898.203703703704,-5494.776657552972,25545.65891864149,-32768.0,32767.0,-14784.462962962964,1421,34,10,1,2,0,3
3159.248447374368,2211.734874580676,330.48148148148147,8321.185185185184,2495.6481481481483,-2119.9140425929822,2672.002081537142,-8661.407407407407,1843.6666666666667,-1616.851851851852,-666.8103653832667,1760.3095264483327,-4752.518518518518,3065.4074074074074,-446.44444444444446,-6233.831957983652,23478.43886727911,-32768.0,32767.0,-10056.25925925926,14065.581975516436,12813.600480045336,-18370.666666666668,32767.0,14336.962962962964,1647.3407282729818,27297.017342220017,-32768.0,32767.0,9444.425925925923,292,13,10,1,1,2,2
3672.733641194925,2640.987836651239,-327.4074074074074,10481.777777777776,3113.203703703704,-1852.1120300135783,3219.176416000093,-11318.555555555557,2591.259259259259,-851.1481481481482,-343.1740910474317,2388.871047737461,-5590.592592592592,6752.37037037037,-270.4074074074074,-1003.8914465983052,3478.6214566895414,-5527.259259259259,8246.037037037036,-1865.9444444444443,1144.5564451936134,3377.6388898550877,-4174.444444444444,10793.296296296296,14.444444444444445,-332.57630987498237,3687.336521025379,-9238.407407407409,4222.925925925926,850.3518518518518,609,37,9,1,1,2,5
3026.216787118858,2376.522752835503,-1223.7407407407406,8138.296296296296,3064.814814814815,-1653.5177137154542,2406.974892974717,-7746.37037037037,1663.888888888889,-877.8518518518518,-594.1496423991715,1731.4160197641404,-3855.6666666666665,4319.7037037037035,-540.0555555555555,-449.6542109979022,3669.0553432722377,-4918.0,10266.62962962963,-1390.3333333333333,1161.322624087219,1946.7743601043935,-2574.0,5944.111111111111,986.4074074074074,-114.77164517842483,3806.4947510706834,-9019.851851851852,6499.148148148148,700.4444444444445,141,42,10,1,1,1,5
-2892.80679806945,2030.811983568216,-8118.259259259259,120.66666666666669,-2576.5185185185187,-1433.5698877329105,1961.4493648398527,-6400.259259259259,1346.5555555555557,-991.1851851851852,-622.8974770926808,1768.2761278278954,-3131.777777777778,5322.148148148148,-842.5,-496.4104083805194,3629.16857285546,-5519.62962962963,8843.555555555555,-1527.1296296296296,-1237.997479051967,1660.35678220749,-6385.925925925926,1270.962962962963,-928.1851851851852,45.679049354415234,3939.020554821287,-6149.0,8148.407407407408,-1274.962962962963,1760,40,10,1,2,1,5
2998.5070034356477,2528.3499595182084,-334.3703703703704,9315.518518518518,2532.6296296296296,-992.350055373076,2137.5604848012335,-6158.925925925926,2689.0,-1008.0185185185184,-994.26644832056,1634.394757449931,-3907.259259259259,4272.814814814815,-1126.574074074074,-4897.806502561005,19188.387853777884,-32104.222222222223,32482.962962962964,-6409.907407407408,8947.39765419514,14450.491851660578,-13368.666666666666,32767.0,4829.962962962963,4732.097462906332,23033.976390049567,-32768.0,32739.59259259259,12585.277777777776,1458,35,10,1,1,1,3
-2610.2075140616807,1744.6684529858092,-7953.296296296296,103.92592592592592,-2356.8703703703704,-1845.3682283473947,2414.6750430936154,-8546.62962962963,1101.0,-1078.7777777777778,447.45168978502306,1702.5308689719618,-4060.5925925925926,5700.444444444444,331.7037037037037,6426.297916964585,21367.22805607591,-32768.0,32659.074074074073,12464.222222222224,9200.57721709805,13681.19119783037,-18541.40740740741,32767.0,7568.351851851852,-2336.19658646742,21325.33328030512,-32337.074074074073,32767.0,-8435.018518518518,1670,6,10,1,1,0,5
3775.67836677648,4557.664236957125,-4627.259259259259,18239.0,2982.314814814815,-2655.718814681708,4221.133948522015,-15905.777777777776,1445.6666666666667,-1131.962962962963,-874.2294798841968,2145.845953142398,-8538.111111111111,3622.4814814814818,-572.0370370370371,-864.4382915709961,2157.85773192306,-4023.5185185185182,6632.185185185185,-1177.7222222222222,1266.5432231872485,1297.154230714255,-1929.7407407407409,5150.259259259259,1253.0185185185185,-159.1307177797744,6453.649012644735,-18184.296296296296,6512.481481481482,2022.5,1249,32,9,1,1,1,3
-4702.655434644266,4628.743471696194,-20751.666666666668,384.8148148148149,-3214.8888888888887,-3911.3107539455264,5047.762150262912,-18990.222222222223,743.4444444444445,-2300.9814814814813,-353.4926180476009,3090.055112637033,-9298.814814814816,6171.037037037037,-529.1666666666666,11959.565363688427,22053.535466771427,-31887.48148148148,32352.88888888889,18202.666666666668,6376.618226581393,13992.853780042662,-16222.888888888889,31717.37037037037,4248.518518518518,-3786.263546837215,25886.866211453056,-32072.666666666668,31795.59259259259,-8315.296296296296,517,19,3,1,1,1,2
-3152.805405405406,2057.6998319345553,-7924.592592592592,97.4074074074074,-2778.925925925926,-1418.2771705038374,2027.7957793978096,-5587.666666666667,2275.814814814815,-1253.6666666666667,-992.293947280614,1494.0062330016926,-3372.1111111111113,3214.6666666666665,-1247.6666666666667,-2899.536116116116,22856.848345386537,-32728.85185185185,32632.62962962963,-6344.351851851852,-12076.781388054722,12946.126391430873,-32577.962962962964,11687.148148148148,-10650.351851851852,-2188.221921921922,26851.071189486545,-32768.0,32767.0,-5910.444444444444,1855,7,10,1,2,1,5
-3561.3967468791157,3165.1220454331487,-10704.62962962963,257.44444444444446,-2255.185185185185,-2387.6584331907575,3078.522481752146,-9411.25925925926,2172.8888888888887,-1818.0,978.7498666753736,2000.1589155104043,-3014.5925925925926,5741.592592592592,497.6111111111111,8923.151995515938,21834.56645318712,-32768.0,32767.0,13489.592592592591,15435.115312197297,14250.38447612519,-20728.11111111111,32767.0,15987.24074074074,-4311.773554924304,28922.05787387259,-32768.0,32767.0,-15347.888888888889,274,13,9,1,1,2,2
-3023.9041274817137,1990.1238378015992,-7907.703703703704,-301.2962962962963,-2634.3518518518517,-1410.0582065869423,1948.6740477856129,-5938.222222222223,1529.5555555555557,-1066.962962962963,-603.4020618057974,1744.2904845290182,-2891.814814814815,4947.592592592592,-781.2592592592592,-506.19785982429664,3596.142852326042,-5220.851851851852,7720.777777777777,-1567.074074074074,-1358.2246216958858,1822.1956723867236,-6086.777777777777,1206.962962962963,-795.925925925926,-34.8897499903247,4178.296680999581,-7063.2962962962965,7797.407407407408,-1303.2777777777778,1726,40,9,1,2,1,5
-3821.334411441144,4231.132188784268,-15931.925925925923,2871.5185185185187,-3078.9814814814813,-4079.032346901357,4362.409480432073,-17707.444444444445,225.22222222222223,-2496.3333333333335,625.6959185918591,2492.652209204126,-5590.481481481482,7673.074074074074,363.05555555555554,9772.706391639163,21466.612233647993,-32768.0,32767.0,17771.314814814814,11290.215694902825,10865.92403238572,-20966.962962962964,32767.0,9809.24074074074,-6827.2037110377705,23790.356326621913,-32170.74074074074,32767.0,-10560.666666666666,922,25,4,2,1,2,2
-3018.4294935521852,2301.48726051486,-9035.148148148148,873.5185185185185,-2500.462962962963,-2375.0550056052625,2812.46930786589,-10043.222222222224,985.1481481481482,-1635.4814814814815,20.489085601878298,2440.482579795666,-6078.444444444444,5960.407407407408,-146.2037037037037,7022.770755335576,20929.04260143186,-31720.25925925926,31696.074074074073,10357.037037037036,9207.229061347662,11173.894515426036,-18736.59259259259,31736.48148148148,8889.796296296296,64.62713017605462,19299.420071596374,-26725.51851851852,31734.59259259259,-5644.2962962962965,528,1,6,1,1,1,5
3406.0020021117607,2425.2609344328366,230.74074074074073,10246.037037037036,2727.240740740741,-1185.3279848927878,2514.689928418464,-8510.25925925926,2425.8888888888887,-589.5185185185185,-582.3116268680961,2069.4119482007345,-5261.62962962963,4899.037037037037,-215.35185185185185,-1023.6140066601688,2644.17276365271,-3886.4814814814818,6852.962962962963,-1714.9814814814815,1037.3908625730994,3079.7031528092116,-2919.962962962963,10468.37037037037,33.407407407407405,-134.1224333983106,3468.7635350429623,-7861.037037037037,4467.481481481482,824.2592592592592,602,37,9,1,1,2,5
-3218.4902168615986,3431.7631975551553,-11177.555555555557,1559.4444444444443,-2050.277777777778,-2362.5667438271603,3496.682064753452,-10038.222222222224,3038.6666666666665,-1586.2222222222222,-688.3039392462638,2508.4820792812448,-4903.62962962963,6682.222222222223,-737.4074074074074,-848.4233796296295,3119.486971713526,-6518.740740740741,6917.925925925926,-1410.0925925925926,-1429.0160981156598,2330.7277191520293,-7994.481481481482,2607.1481481481483,-946.7962962962964,305.24983349577644,4768.136038887854,-5054.2962962962965,10912.0,-2079.1111111111113,1404,34,9,1,2,0,3
3530.7806657546735,2584.3239290107012,-315.8888888888889,10087.148148148148,3021.777777777778,-1715.97535086386,2994.133318209529,-9410.444444444443,2504.4074074074074,-862.9814814814815,-481.03601864518424,2373.9187713040405,-5880.814814814815,5556.962962962963,-224.6296296296296,-1133.6794244312712,3152.6001861028058,-5215.407407407408,7605.851851851852,-1840.7592592592591,1292.8832041343671,3447.8034401039954,-4034.5185185185182,10587.074074074077,347.94444444444446,-305.7294877640979,3593.638846634342,-8137.185185185185,4636.740740740741,853.6481481481482,633,37,10,1,1,2,5
