acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,unique_id,player_id,mode,gender,hold racket handed,play years,level
4085.07360660564,2273.0613808832645,-14762.525515888628,1801.7671508004703,3063.1580664553103,-93.4265156810202,1852.6325463036533,-4257.969093313343,1929.012512980537,-1492.7020201001474,316.6053369157245,1834.845560216768,-3171.023516623426,8719.62962962963,-1312.462962962963,3550.3521520498352,2738.188258614955,-29908.491346748317,31658.60773491035,7929.566917849552,10480.627208836362,16503.82548539584,-16606.59513468585,32184.161725220063,9523.805378897348,-9027.749367537572,20161.041108039855,-32768.0,32767.0,17550.79247826505,9528482,24,9,2,1,2,5
-2017.2147746067449,1554.760134247029,-3302.2300507927284,11731.151723663006,1790.2474303659926,-1538.170254283961,1290.7310328776482,-4893.789642902405,3598.85049565726,-2079.917964429167,1402.183880397179,1246.48816524629,-7816.558876193758,2744.068547748419,-540.0010789446062,-3747.2123475610783,23358.247603921965,-30310.84228865003,30641.170062623456,3090.4454311858753,9342.726865995905,12959.951842769362,-20781.9793858996,4214.259259259259,11084.61364789107,-12809.573454582292,22200.313264571945,-30193.24031255002,32767.0,-12177.722844519538,10151927,26,5,2,1,2,2
4106.709132700185,4795.5575749454565,-3384.3333333333335,17502.74074074074,2371.1111111111113,-4057.1292700467457,6660.855939478581,-22599.666666666668,2346.037037037037,-1307.9444444444443,-1083.0322778518098,3180.3517178753605,-10135.407407407409,8873.777777777777,-1043.9444444444443,-10500.93593079087,20766.77345004144,-31932.703703703704,31723.51851851852,-17878.38888888889,7647.42594707786,13487.324895511509,-23270.555555555555,31763.88888888889,5159.111111111111,8835.285988253627,20901.086842650457,-31653.814814814818,31833.51851851852,15573.5,176,11,4,1,1,1,5
7142.457828452193,2299.306243367,-1471.8409934313304,19012.98565728155,1390.5776050620027,-389.04276881251826,3808.9621632393114,-3972.418037732157,2969.347328195312,-1464.0356836838723,344.2947598686123,1950.408444923543,-9151.57192093709,6497.956293897388,158.33446890504354,5828.26522665676,13652.585435237,-31392.633324910596,32767.0,12596.551649868365,6027.622034408283,15942.651978497972,-26279.661153020916,6956.199077058994,12575.869689708128,-4254.259375830243,20826.610638734302,-32768.0,32767.0,-21681.515736874833,12005370,30,10,2,1,2,2
-3259.610647423636,2092.8858733543875,-7774.333333333333,129.62962962962962,-2966.1296296296296,-2206.249137831102,2279.4438347654427,-7316.333333333333,1025.111111111111,-1530.8333333333333,-25.445560192430303,1984.1652243876272,-5078.037037037037,2793.703703703704,189.8703703703704,6870.027002550281,22825.24639360617,-32046.74074074074,32767.0,12424.425925925923,9335.708333333332,9961.611084154723,-13330.518518518518,30649.666666666668,8683.462962962964,-534.9532182808786,24832.63926575903,-32768.0,32767.0,-2857.037037037037,794,23,10,1,1,1,2
-1700.2965140301808,2457.9959907494012,-5480.279602238017,22289.88888888889,-3798.0451986120006,-1784.8570144411967,1290.7310328776482,-2442.074074074074,190.80668534134705,-2492.4169644742065,1967.0193178746165,1453.324646069828,-4022.4894811371496,5518.53129693322,644.750948763014,-3797.8179877012826,1596.7190362151923,-31383.65410212583,30981.751519577057,-6547.21686824885,3117.7217426628317,12259.900445725045,-15592.1819876571,4214.259259259259,9884.825226084677,-5933.612842969311,21825.54114827185,-32183.75938387416,32157.5265558363,-12551.830490922282,1323703,25,7,2,1,2,2
-3770.352071873854,4245.09720821497,-16213.962962962964,1881.7407407407409,-2399.1481481481483,-2789.6199119911994,4643.336507213306,-16789.62962962963,1470.7037037037037,-1200.8333333333333,85.8211111111111,3393.341754056734,-12518.555555555557,4349.555555555556,930.8518518518518,8219.600953428677,18983.07035278655,-31581.48148148148,31781.925925925927,11846.037037037036,5923.051107444078,9470.77497437536,-19517.074074074073,31376.48148148148,4205.574074074074,-8704.772115878253,22714.77151000845,-31597.703703703704,31591.0,-19657.796296296296,757,23,4,1,1,1,2
3311.2877710708703,2749.164811595766,-313.2962962962963,11242.407407407409,2530.814814814815,-2205.38430583501,2441.8215986846894,-8188.0,888.6296296296297,-1601.537037037037,-566.6411953200686,2212.362671376451,-4783.592592592592,6618.074074074074,-874.1481481481482,-6499.115776138312,23520.504858759377,-32768.0,32767.0,-8784.814814814816,11100.373880318952,18027.60509173787,-27912.85185185185,32767.0,15045.777777777776,-3279.5068037856777,19138.06947854235,-32768.0,31300.14814814815,-2876.1666666666665,102,10,10,1,1,0,5
3335.7921800588465,2596.0963537759026,-611.0370370370371,10310.444444444443,2589.5555555555557,-1261.1478326811662,2621.1508596473805,-8712.851851851852,2518.777777777778,-508.537037037037,-806.6561591894927,2325.323387114876,-6318.555555555556,5291.481481481482,-431.7407407407408,-858.7529529529529,2284.1265773262853,-3359.814814814815,6122.851851851852,-1554.037037037037,916.7521157521156,2794.019679031501,-2572.5925925925926,9913.148148148148,-128.87037037037038,-41.82023538690206,3465.8824972742896,-8121.148148148148,4185.888888888889,1001.8888888888888,596,37,9,1,1,2,5
-3019.9895038609143,2173.058526794402,-8648.0,196.1851851851852,-2545.8333333333335,-1826.9892171822255,2536.199727734902,-8287.592592592593,1562.888888888889,-1026.2037037037037,-56.455652656401725,1960.8669053784868,-6150.222222222223,2406.0,350.94444444444446,6969.8759606048,20852.25188563626,-32768.0,31887.85185185185,13296.5,7149.596273177046,8689.724240744188,-12606.37037037037,28422.777777777777,6697.185185185185,-1147.5684098580475,21514.25411221485,-32379.48148148148,32767.0,-7072.12962962963,785,23,10,1,1,1,2
3064.472791740153,2224.4034712721677,174.92592592592592,8481.444444444445,2643.6296296296296,-2311.378729423868,2234.1831252772663,-7156.407407407408,784.925925925926,-1753.537037037037,-415.5189594356261,2126.3818347935508,-4601.111111111111,5032.62962962963,-477.4259259259259,-926.8723728689006,4253.865643591017,-6803.037037037037,8815.518518518518,-1554.8703703703704,1499.2412092151676,2858.474399277631,-3895.740740740741,8167.444444444444,1517.648148148148,-526.9809487066431,3107.2255975084386,-7033.962962962963,4619.2962962962965,-117.77777777777776,36,41,9,1,1,1,5
2582.737047486563,2174.40219961713,-1520.851851851852,8640.666666666666,2644.037037037037,-1049.3492394704704,1414.9385275509296,-4587.407407407408,1099.6296296296296,-719.0185185185185,-980.9991411796208,1210.916318984762,-4482.407407407408,1271.851851851852,-825.5925925925926,-544.3771299071951,1816.023159853564,-3571.222222222222,4428.0,-630.0185185185185,906.9679787352156,1208.0591097675967,-1403.5555555555557,4329.185185185185,690.7407407407408,228.96080121736975,4070.735179045911,-9720.74074074074,5399.925925925926,1125.962962962963,1264,32,10,1,1,1,3
-54.148884802359134,1733.7971666751212,421.77777777777777,2841.882148734707,-8441.12962962963,-325.48385843470896,1290.7310328776482,-4634.511777208156,3336.9208592288487,-1726.3304942219177,348.4362011635006,891.5144315923579,-12215.148148148148,7350.647610719523,-1173.2779246940236,9255.882011404508,24038.787325063655,-32393.590364874926,2371.4814814814813,10198.08962676537,4286.719898401663,11232.336076085758,-20866.635592246246,32767.0,12204.484729789225,-1733.2884312141346,23579.195676233732,-30483.278019193447,32237.88199445275,-21890.988719932426,9792210,24,9,2,1,2,2
-3573.868783743329,2210.70148017988,-15253.085935987314,2662.8982322128472,2721.8565068417583,105.79761812333572,2386.142870414721,-6662.3216057911195,5460.263001328121,-1295.4722225914938,845.3393536131487,1492.3025280074496,-1004.706087639016,4275.238808578262,-1312.462962962963,6467.547666391569,1596.7190362151923,-30914.328455440453,30187.18625940666,7010.397090081839,-2855.2109355743232,12477.757011546868,-23380.974392189924,32728.549685423488,11859.283673728964,-2670.9284595412973,4270.8478766156195,-32768.0,31809.047068659573,-16695.986279502296,14348143,26,9,2,1,2,2
2583.0395285439363,2224.094952117786,-5892.898795999019,13224.95553558218,-2973.686727363356,-1508.4293108339796,2198.7471774100927,-7978.4913922217775,3260.3367083060702,-1707.470796901321,420.3553658696338,1778.3284796622074,-4123.458883087963,8259.665988209103,-60.743314076578486,3078.5742259035496,1596.7190362151923,-31154.820612694795,30204.681083913685,904.3216917945352,4852.972150295017,5164.557189017543,-24777.40353166481,29282.26645181505,10911.489965569126,-4665.014171438052,20102.4852326623,-32475.226548944014,32767.0,-14905.10689342417,15583219,27,10,2,1,1,5
3351.140107285846,2390.98369279728,-1125.962962962963,10208.222222222224,3159.6666666666665,-1706.7640938137777,2290.6521404070663,-6818.0,2007.3333333333333,-1350.3333333333333,-340.8970580035018,1964.6540668948016,-5594.074074074074,4858.222222222223,-292.8888888888889,-1094.495667302352,3610.16167729527,-6489.555555555556,8382.666666666666,-1648.037037037037,1338.1155999420075,1869.8306723358107,-2309.777777777778,6244.333333333333,1251.962962962963,22.224352325827795,4870.564234895398,-11300.592592592591,7407.740740740741,611.5185185185185,1283,32,10,1,1,1,3
4511.616929759259,1331.516545700279,-9153.592144374135,2252.506699405298,1667.0554221973448,-3303.347019150498,1668.6104739034222,-8536.089691240155,4937.66203196691,-2231.4878766544875,-380.5461941767492,1602.4246663733163,-10092.419141666827,7732.773979978238,1997.2930929946097,4866.311309899378,14308.530861027088,-31930.004276019365,32767.0,1306.492933774152,4211.332187976387,12463.862256354716,-21331.92343181118,30024.766339996542,-3563.518361341562,-739.7575153313392,20473.848942965386,-30615.94964771103,31477.119917245174,29083.307163330628,7635982,26,9,2,2,2,5
-2869.3879615993023,1914.100277438076,-7113.851851851852,-346.962962962963,-2404.425925925926,-2366.9480406137254,2400.1897168698583,-8217.296296296296,1158.5555555555557,-1920.1851851851852,249.65126898411137,1783.0657244044016,-4190.814814814815,4774.888888888889,5.351851851851852,7596.629372482097,24554.56166884836,-32768.0,32767.0,15400.203703703704,13501.39976700875,11772.974685392175,-11495.37037037037,32767.0,12779.777777777776,148.94618603455126,23368.662658033103,-32187.51851851852,32767.0,-5061.333333333333,564,1,10,1,1,1,5
6041.686047178497,1296.6076162982322,-6162.200890881295,2418.530575424951,-2738.5594653238077,-3335.7404293558047,1940.0769693730313,-6042.783627384129,3548.6014024571577,-2069.8644150115315,86.48602915945045,891.5144315923579,-6727.599427555604,7436.892548748642,-765.5198315280245,8112.844030450951,13828.014788551724,-31760.02249449501,30978.125151356413,7676.377801173805,3368.3132049343967,11964.184999902052,-23816.115004203057,25562.903620292494,10637.58650940276,-4815.148204448116,21765.77119057086,-32000.54670655333,31699.381282836504,-13077.496917231983,6535865,36,4,2,1,2,2
3559.981609827649,2850.185814575802,-413.037037037037,9744.148148148148,2968.259259259259,-2427.5763366336637,3496.3123578150644,-10745.518518518518,1561.6296296296296,-1102.6296296296296,3.2460139347268075,3002.635440026315,-4221.666666666667,10351.185185185184,-145.57407407407408,-7875.612907957462,22292.411097216253,-32768.0,32767.0,-14315.25925925926,12058.542497249726,14077.245440365656,-22522.814814814818,32767.0,10274.148148148148,-3055.9567290062337,20812.49658889405,-32768.0,32756.074074074073,-1100.2222222222222,210,12,9,1,1,0,5
3602.316024847491,2817.6193819055225,-147.8148148148148,10199.481481481482,3044.5,-2555.807270233196,3333.0534633680904,-10410.481481481482,2477.4814814814813,-1614.6851851851852,231.4230932227018,2944.14080544608,-4180.444444444444,9517.0,-191.42592592592592,-7971.647150010596,25161.19891986649,-32768.0,32767.0,-16714.074074074073,12143.682675900836,16249.715247656057,-27783.703703703704,32767.0,11642.074074074077,-3697.355643659317,21203.32865805741,-32768.0,32743.88888888889,491.8333333333333,252,12,10,1,1,0,5
3375.8062893081756,2702.446250222471,264.77777777777777,11698.888888888889,2658.5925925925926,-1363.0672523376925,2207.205557575412,-8639.074074074075,1653.2222222222222,-741.8703703703703,-626.0441316428739,2697.3667576375005,-7376.481481481482,7031.2962962962965,-160.92592592592592,-725.6841635885662,2893.293074319866,-3234.8888888888887,9032.481481481482,-1693.0185185185185,651.572842833849,3291.2121032762407,-3078.925925925926,11881.333333333334,-687.1111111111111,-4.864753252803568,2741.203254495399,-7270.37037037037,2998.4074074074074,594.2037037037037,590,37,3,1,1,2,5
3075.9602257267547,2342.691951890819,-1834.2592592592591,8345.925925925925,2719.3518518518517,-396.9552627855596,2302.461868490264,-5117.259259259259,4492.148148148148,-325.0,663.212040574221,1953.0764464316132,-4373.555555555556,4681.148148148148,752.2777777777778,5062.119208541483,20684.401345261027,-31093.62962962963,32603.037037037036,9230.185185185184,-3383.080234215997,22855.71288151659,-32768.0,31380.0,-4513.074074074074,3085.775813280221,23798.863168570708,-32768.0,32555.0,6456.611111111111,964,26,9,2,2,2,2
-3238.562289562289,2985.5650534045017,-12633.185185185184,1138.925925925926,-2523.814814814815,-849.2087542087544,3126.3514154500117,-9150.37037037037,3927.0,-399.2407407407408,816.5572390572389,1978.8113231376487,-5402.333333333333,4556.37037037037,1098.7222222222222,4662.181818181819,17493.72482231394,-32768.0,32219.88888888889,5829.759259259259,4241.285353535353,15003.391197805731,-21203.48148148148,32412.703703703704,1653.5185185185185,-9619.435606060608,21938.323812744024,-32768.0,32556.37037037037,-16758.40740740741,1009,28,9,2,1,2,2
-6236.822967621709,3234.0242703425233,-13477.074074074077,-995.2222222222222,-5795.407407407408,-3230.9534125320292,3865.0385492889736,-10873.185185185184,2694.1481481481483,-2372.925925925926,-799.8324662887904,4135.684805522404,-9463.666666666666,4739.7037037037035,-185.05555555555551,6535.303465589979,25766.93994960267,-32768.0,32767.0,15408.296296296296,2670.2408960323005,18903.794288937657,-24798.777777777777,31922.59259259259,-1236.0925925925926,-4796.900445169138,26788.69620242188,-32413.444444444445,31790.185185185182,-10930.037037037036,515,19,1,1,1,1,2
-2059.733604006656,1909.7071842487403,-13326.692758967793,2717.9187473856714,1946.9546325288547,-1085.2501663969329,2041.8890613615251,-4488.651145431373,3702.122462269392,-2428.2767242727487,1425.1595837172558,2209.7018697858093,-747.7407407407408,5655.036314481423,562.7684185791994,6516.648709149246,5038.808329298867,-30539.788539570513,3592.0379174759614,5710.482337773792,5770.205345233935,17018.820263624257,-27463.862194043053,31298.914535443037,11952.660088617507,-12809.573454582292,18662.115860131664,-32768.0,31216.020262843187,-14133.69068201416,10984719,28,9,2,1,2,2
-3883.969120819849,4919.563153165032,-18540.59259259259,3891.037037037037,-2325.962962962963,-2022.207427461068,4949.363704052294,-16383.925925925923,4276.925925925926,-654.6481481481482,657.0216683262801,2744.989018443493,-9051.444444444443,6280.111111111111,1065.2037037037037,2356.612504494786,17414.103091198784,-31687.296296296296,30684.0,2074.185185185185,2948.084702514314,15555.88615152993,-27241.51851851852,31258.814814814818,2355.0925925925926,-10925.31509833209,22341.44770261938,-32119.074074074073,31088.962962962964,-18310.75925925926,1005,28,7,2,1,2,2
-2924.2239443925723,2452.569782375522,-9669.296296296296,914.074074074074,-2388.759259259259,-918.491632949476,2225.832779170086,-6286.185185185185,2308.1111111111113,-536.4444444444445,1042.6317226890758,2346.695818060174,-4818.2962962962965,6531.740740740741,1130.8703703703704,5340.134956945741,17937.664764896886,-31087.14814814815,29811.62962962963,9126.722222222224,3801.2103848946986,15015.18541081626,-21676.48148148148,30811.85185185185,2473.0,-2784.066293183941,18231.42031046125,-28540.333333333332,31032.62962962963,-8356.092592592593,1361,4,10,1,1,0,5
-2925.2985873307134,1489.3334860052437,421.77777777777777,2475.689618911337,-2563.2672778562214,129.46109030378693,1731.0281990287274,-14663.206050310406,2925.724427669573,-2263.413885672362,-686.1578368987534,1571.47502076884,-2435.2340548379034,7827.095890706511,1161.5447717420811,-9672.280446989183,16309.364155782669,-32352.222045758925,8722.614080907882,-16178.296296296296,4768.065329649369,20633.031421671694,-32768.0,32733.811319866945,3638.4685854163945,660.5964258796694,19803.392048455928,-32766.35538169885,32767.0,-15725.595263072468,8423556,24,9,2,2,1,2
4679.888217819442,2439.5911649139443,-13328.626457070117,8567.510732619297,-3051.512921892507,-2118.9198575100254,2048.8528513802416,-3495.8456373531203,3217.6126379620214,-2292.879558228203,1203.7263907168378,1553.8501318903243,-5815.208462996305,4577.739110603985,606.9435612567847,10481.052736486014,18623.932023473884,-30997.273142132944,31976.962749119542,-5068.423860984552,5982.476044803879,1380.7465546116644,-23884.374991586898,32348.89316976409,8922.208392278966,-1261.4589843831,21504.901718096593,-32768.0,32598.91900392256,-3591.807387044012,7277731,30,10,2,1,2,2
